date,RSV001,RSV002,RSV003,RSV004,RSV005,RSV006,RSV007,RSV008,RSV009
2017-03-31 09:00:00,404.54717530666727,62.3138626737195,24.37357960000002,0.0,0.01942148278235445,6.667345270661705,1.1762859889058153,27.340344011093556,69.71254793140074
2017-03-31 10:00:00,404.5504909066673,62.31654107371949,24.373842400000022,0.0,0.017848176665222315,6.5724218404536945,1.1571917325979604,27.330317867401412,69.51017361526083
2017-03-31 11:00:00,404.5538065066673,62.319219473719485,24.374105200000024,0.0,0.016274811460344152,6.477486717537416,1.1388301584769922,27.31955904152238,69.31917575186249
2017-03-31 12:00:00,404.5571221066673,62.32189787371948,24.374368000000025,0.0,0.01470138716407976,6.382539898387839,1.120468584356024,27.30880021564335,69.1281676235224
2017-03-31 13:00:00,404.5650277066673,62.328284273719476,24.374994400000027,0.0,0.014089103772786826,6.3900893817791315,1.107137784356024,27.29659981564335,69.1807204235224
2017-03-31 14:00:00,404.5729333066673,62.33467067371947,24.37562080000003,0.0,0.013476796528860358,6.3976388890230576,1.093806984356024,27.28439941564335,69.2332732235224
2017-03-31 15:00:00,404.58083890666734,62.34105707371947,24.37624720000003,0.0,0.012864465431092653,6.405188420120825,1.080476184356024,27.272199015643352,69.2858260235224
2017-03-31 16:00:00,404.58874450666735,62.347443473719466,24.37687360000003,0.0,0.012252110478274902,6.412737975073643,1.067145384356024,27.259998615643354,69.33837882352242
2017-03-31 17:00:00,404.59665010666737,62.35382987371946,24.377500000000033,0.0,0.011639731669198738,6.420287553882719,1.053814584356024,27.247798215643353,69.39093162352242
2017-03-31 18:00:00,404.6045557066674,62.36021627371946,24.378126400000035,0.0,0.011027329002655795,6.427837156549262,1.040483784356024,27.235597815643356,69.44348442352242
2017-03-31 19:00:00,404.6124613066674,62.366602673719456,24.378752800000036,0.0,0.010414902477437482,6.43538678307448,1.0271529843560239,27.223397415643355,69.49603722352242
2017-03-31 20:00:00,404.6203669066674,62.37298907371945,24.379379200000038,0.0,0.009802452092335323,6.4429364334595824,1.0116781717087404,27.21334102829064,69.54859002352244
2017-03-31 21:00:00,404.62827250666743,62.37937547371945,24.38000560000004,0.0,0.009189977846140618,6.450486107705777,0.9962022468319243,27.203285753167457,69.60114282352244
2017-03-31 22:00:00,404.63617810666744,62.385761873719446,24.38063200000004,0.0,0.008577479737644556,6.458035805814273,0.9828714468319242,27.19108535316746,69.65369562352244
2017-03-31 23:00:00,404.64408370666746,62.39214827371944,24.381258400000043,0.0,0.007964957765638436,6.465585527786279,0.9695406468319242,27.178884953167458,69.70624842352244
2017-04-01 00:00:00,404.6519893066675,62.39853467371944,24.381884800000044,0.0,0.007352411928913338,6.4731352736230034,0.9562098468319241,27.16668455316746,69.75880122352245
2017-04-01 01:00:00,404.6598949066675,62.404921073719436,24.382511200000046,0.0,0.00673984222626034,6.480685043325656,0.9670350468319241,27.13032815316746,69.81135402352245
2017-04-01 02:00:00,404.6678005066675,62.41130747371943,24.383137600000047,0.0,0.006127248656470408,6.488234836895446,0.9778602468319241,27.093971753167462,69.86390682352246
2017-04-01 03:00:00,404.6757061066675,62.41769387371943,24.38376400000005,0.0,0.005514631218334509,6.4957846543335815,0.988685446831924,27.05761535316746,69.91645962352246
2017-04-01 04:00:00,404.68361170666753,62.424080273719426,24.38439040000005,0.0,0.0049019899106433895,6.503334495641273,0.999510646831924,27.02125895316746,69.96901242352247
2017-04-01 05:00:00,404.69151730666755,62.43046667371942,24.385016800000052,0.0,0.004289324732187794,6.510884360819728,1.0103358468319241,26.984902553167462,70.02156522352247
2017-04-01 06:00:00,404.69942290666756,62.43685307371942,24.385643200000054,0.0,0.0036766356817584667,6.518434249870157,1.021161046831924,26.948546153167463,70.07411802352247
2017-04-01 07:00:00,404.7073285066676,62.443239473719416,24.386269600000055,0.0,0.0030639227581460426,6.525984162793769,1.031986246831924,26.912189753167464,70.12667082352249
2017-04-01 08:00:00,404.7152341066676,62.44962587371941,24.386896000000057,0.0,0.0024511859601409336,6.5335340995917734,1.042811446831924,26.875833353167465,70.17922362352249
2017-04-01 09:00:00,404.7231397066676,62.45601227371941,24.38752240000006,0.0,0.0018384252865336626,6.541084060265381,1.053636646831924,26.839476953167466,70.23177642352249
2017-04-01 10:00:00,404.7310453066676,62.462398673719406,24.38814880000006,0.0,0.0012256407361146415,6.5486340448158,1.064461846831924,26.803120553167467,70.28432922352249
2017-04-01 11:00:00,404.73895090666764,62.4687850737194,24.38877520000006,0.0,0.00061283230767184,6.55618405324424,1.075287046831924,26.76676415316747,70.3368820235225
2017-04-01 12:00:00,404.74685650666765,62.4751714737194,24.389401600000063,0.0,0.0,6.5637340855519115,1.086112246831924,26.73040775316747,70.3894348235225
2017-04-01 13:00:00,404.77279810666766,62.496134273719406,24.391457200000062,0.0,0.0020295438118869136,6.571917741740024,1.101232246831924,26.69962415316747,70.44689442352251
2017-04-01 14:00:00,404.7987397066677,62.51709707371941,24.39351280000006,0.0,0.004059160649273363,6.580101324902636,1.116352246831924,26.66884055316747,70.50435402352251
2017-04-01 15:00:00,404.8246813066677,62.53805987371942,24.39556840000006,0.0,0.006088850514105348,6.588284835037803,1.131472246831924,26.63805695316747,70.56181362352253
2017-04-01 16:00:00,404.8506229066677,62.559022673719426,24.397624000000057,0.0,0.008118613408326092,6.596468272143581,1.146592246831924,26.60727335316747,70.61927322352253
2017-04-01 17:00:00,404.8765645066677,62.57998547371943,24.399679600000056,0.0,0.010148449333880927,6.604651636218025,1.161712246831924,26.576489753167472,70.67673282352253
2017-04-01 18:00:00,404.9025061066677,62.60094827371944,24.401735200000054,0.0,0.012178358292712965,6.6128349272591915,1.1768322468319241,26.545706153167473,70.73419242352253
2017-04-01 19:00:00,404.9284477066677,62.621911073719446,24.403790800000053,0.0,0.014208340286767207,6.621018145265136,1.1919522468319241,26.51492255316747,70.79165202352254
2017-04-01 20:00:00,404.95438930666774,62.64287387371945,24.40584640000005,0.0,0.016238395317987098,6.629201290233915,1.2070722468319242,26.48413895316747,70.84911162352255
2017-04-01 21:00:00,404.98033090666775,62.66383667371946,24.40790200000005,0.0,0.018268523388316305,6.637384362163585,1.2221922468319242,26.45335535316747,70.90657122352255
2017-04-01 22:00:00,405.00627250666776,62.684799473719465,24.409957600000048,0.0,0.02029872449969805,6.645567361052202,1.2373122468319242,26.42257175316747,70.96403082352256
2017-04-01 23:00:00,405.03221410666777,62.70576227371947,24.412013200000047,0.0,0.022328998654076337,6.653750286897822,1.2524322468319242,26.39178815316747,71.02149042352256
2017-04-02 00:00:00,405.0581557066678,62.72672507371948,24.414068800000045,0.0,0.024359345853395165,6.661933139698503,1.2675522468319242,26.361004553167472,71.07895002352257
2017-04-02 01:00:00,405.0840973066678,62.747687873719485,24.416124400000044,0.0,0.026389766099595646,6.6701159194523,1.2826722468319243,26.330220953167473,71.13640962352257
2017-04-02 02:00:00,405.1100389066678,62.76865067371949,24.418180000000042,0.0,0.02842025939462378,6.678298626157271,1.2977922468319243,26.299437353167473,71.19386922352258
2017-04-02 03:00:00,405.1359805066678,62.7896134737195,24.42023560000004,0.0,0.03045082574042146,6.686481259811472,1.3129122468319243,26.268653753167474,71.25132882352258
2017-04-02 04:00:00,405.1619221066678,62.810576273719505,24.42229120000004,0.0,0.03248146513893346,6.69466382041296,1.3280322468319243,26.237870153167474,71.30878842352259
2017-04-02 05:00:00,405.1878637066678,62.83153907371951,24.424346800000038,0.0,0.034512177592099014,6.702846307959793,1.3431522468319244,26.207086553167475,71.36624802352259
2017-04-02 06:00:00,405.21380530666784,62.85250187371952,24.426402400000036,0.0,0.036542963101864445,6.711028722450028,1.3582722468319244,26.176302953167475,71.4237076235226
2017-04-02 07:00:00,405.23974690666785,62.873464673719525,24.428458000000035,0.0,0.03857382167016876,6.719211063881722,1.3733922468319244,26.145519353167476,71.4811672235226
2017-04-02 08:00:00,405.26568850666786,62.89442747371953,24.430513600000033,0.0,0.04060475329895796,6.727393332252933,1.3885122468319244,26.114735753167476,71.5386268235226
2017-04-02 09:00:00,405.29163010666787,62.91539027371954,24.43256920000003,0.0,0.04263575799017094,6.735575527561719,1.4036322468319244,26.083952153167477,71.5960864235226
2017-04-02 10:00:00,405.3175717066679,62.936353073719545,24.43462480000003,0.0,0.044666835745750366,6.7437576498061365,1.4187522468319245,26.053168553167477,71.65354602352262
2017-04-02 11:00:00,405.3435133066679,62.95731587371955,24.43668040000003,0.0,0.046697986567641014,6.751939698984244,1.4338722468319245,26.022384953167474,71.71100562352262
2017-04-02 12:00:00,405.3694549066679,62.97827867371956,24.438736000000027,0.0,0.048729210457783556,6.7601216750941,1.4489922468319245,25.991601353167475,71.76846522352263
2017-04-02 13:00:00,405.3991693066679,63.00228707371956,24.44109040000003,0.0,0.05451890741811993,6.768436778133761,1.4702286468319246,25.968748553167476,71.82695082352264
2017-04-02 14:00:00,405.4288837066679,63.02629547371956,24.44344480000003,0.0,0.060308815214644484,6.7767516703372355,1.4914650468319246,25.945895753167477,71.88543642352263
2017-04-02 15:00:00,405.45859810666786,63.05030387371956,24.44579920000003,0.0,0.066098933844844,6.785066351707033,1.5127014468319246,25.923042953167478,71.94392202352263
2017-04-02 16:00:00,405.48831250666785,63.074312273719556,24.448153600000033,0.0,0.07188926330620804,6.793380822245667,1.5339378468319247,25.90019015316748,72.00240762352263
2017-04-02 17:00:00,405.51802690666784,63.098320673719556,24.450508000000035,0.0,0.0776798035962214,6.8016950819556525,1.5551742468319247,25.87733735316748,72.06089322352264
2017-04-02 18:00:00,405.54774130666783,63.122329073719555,24.452862400000036,0.0,0.0834705547123693,6.810009130839503,1.5764106468319248,25.85448455316748,72.11937882352264
2017-04-02 19:00:00,405.5774557066678,63.146337473719555,24.455216800000038,0.0,0.08926151665213455,6.818322968899735,1.5734910468319248,25.855787753167483,72.17786442352264
2017-04-02 20:00:00,405.6071701066678,63.170345873719555,24.45757120000004,0.0,0.09505268941300293,6.826636596138865,1.570571446831925,25.857090953167482,72.23635002352263
2017-04-02 21:00:00,405.6368845066678,63.194354273719554,24.45992560000004,0.0,0.10084407299245546,6.834950012559411,1.567651846831925,25.858394153167485,72.29483562352264
2017-04-02 22:00:00,405.6665989066678,63.218362673719554,24.462280000000042,0.0,0.10663566738797337,6.843263218163892,1.564732246831925,25.859697353167483,72.35332122352264
2017-04-02 23:00:00,405.6963133066678,63.24237107371955,24.464634400000044,0.0,0.11242747259703556,6.851576212954827,1.561812646831925,25.861000553167486,72.41180682352264
2017-04-03 00:00:00,405.72602770666776,63.26637947371955,24.466988800000046,0.0,0.11821948861712417,6.859888996934737,1.5626894542270957,25.858507345772313,72.47029242352264
2017-04-03 01:00:00,405.75574210666775,63.29038787371955,24.469343200000047,0.0,0.12401171544571621,6.868201570106144,1.5597698542270957,25.859810545772316,72.52877802352265
2017-04-03 02:00:00,405.78545650666774,63.31439627371955,24.47169760000005,0.0,0.12980415308028848,6.876513932471569,1.5568502542270959,25.861113745772318,72.58726362352265
2017-04-03 03:00:00,405.81517090666773,63.33840467371955,24.47405200000005,0.0,0.13559680151831865,6.884826084033538,1.5539306542270959,25.862416945772317,72.64574922352264
2017-04-03 04:00:00,405.8448853066677,63.36241307371955,24.47640640000005,0.0,0.14138966075728177,6.893138024794573,1.5510110542270958,25.86372014577232,72.70423482352265
2017-04-03 05:00:00,405.8745997066677,63.38642147371955,24.478760800000053,0.0,0.14718273079465227,6.901449754757201,1.5480914542270958,25.865023345772318,72.76272042352265
2017-04-03 06:00:00,405.9043141066677,63.41042987371955,24.481115200000055,0.0,0.15297601162790375,6.909761273923948,1.545171854227096,25.86632654577232,72.82120602352265
2017-04-03 07:00:00,405.9340285066677,63.43443827371955,24.483469600000056,0.0,0.15876950325450878,6.9180725822973415,1.542252254227096,25.86762974577232,72.87969162352265
2017-04-03 08:00:00,405.9637429066677,63.45844667371955,24.485824000000058,0.0,0.16456320567193916,6.824105741324155,1.535864280106128,25.87240131989329,72.69621468971731
2017-04-03 09:00:00,405.99345730666766,63.48245507371955,24.48817840000006,0.0,0.170357114605994,6.730128151133149,1.5288392082720916,25.877809991727325,72.5016100575867
2017-04-03 10:00:00,406.02317170666765,63.50646347371955,24.49053280000006,0.0,0.17615122428891394,6.636138729660596,1.5218132363973738,25.883219563602044,72.30697965691796
2017-04-03 11:00:00,406.05288610666764,63.53047187371955,24.492887200000062,0.0,0.1819455347188439,6.542137473401648,1.5154252622764057,25.887991137723013,72.12347039503739
2017-04-03 12:00:00,406.08260050666763,63.55448027371955,24.495241600000064,0.0,0.1877400458939289,6.550447762226561,1.5090372881554377,25.892762711843982,71.83762781395515
2017-04-03 13:00:00,406.11885610666764,63.583777073719546,24.498114400000063,0.0,0.1970879578120983,6.558984650308392,1.5097571316155964,25.903685268383825,71.55353471273837
2017-04-03 14:00:00,406.15511170666764,63.61307387371954,24.50098720000006,0.0,0.2064361943352011,6.567521213785288,1.5104988817608687,25.91458591823855,71.27006618852532
2017-04-03 15:00:00,406.19136730666764,63.64237067371954,24.50386000000006,0.0,0.21578475544775666,6.576057452672732,1.5133500817608687,25.92337711823855,70.98590839999956
2017-04-03 16:00:00,406.22762290666765,63.67166747371954,24.50673280000006,0.0,0.2251336411342827,6.584593366986205,1.5162012817608688,25.93216831823855,71.04617599999958
2017-04-03 17:00:00,406.26387850666765,63.700964273719535,24.509605600000057,0.0,0.23448285137929725,6.59312895674119,1.519052481760869,25.94095951823855,71.10644359999958
2017-04-03 18:00:00,406.30013410666766,63.73026107371953,24.512478400000056,0.0,0.24383238616731484,6.601664221953172,1.521903681760869,25.949750718238548,71.16671119999958
2017-04-03 19:00:00,406.33638970666766,63.75955787371953,24.515351200000055,0.0,0.25318224548285206,6.610199162637634,1.5247548817608692,25.95854191823855,71.22697879999959
2017-04-03 20:00:00,406.37264530666766,63.78885467371953,24.518224000000053,0.0,0.26253242931042386,6.6187337788100615,1.5276060817608692,25.967333118238546,71.2872463999996
2017-04-03 21:00:00,406.40890090666767,63.818151473719524,24.521096800000052,0.0,0.2718829376345432,6.627268070485941,1.5304572817608695,25.976124318238547,71.3475139999996
2017-04-03 22:00:00,406.4451565066677,63.84744827371952,24.52396960000005,0.0,0.2812337704397262,6.635802037680757,1.5333084817608695,25.984915518238545,71.40778159999961
2017-04-03 23:00:00,406.4814121066677,63.87674507371952,24.52684240000005,0.0,0.2905849277104845,6.6443356804099984,1.5361596817608696,25.993706718238546,71.46804919999961
2017-04-04 00:00:00,406.5176677066677,63.906041873719516,24.529715200000048,0.0,0.29993640943133015,6.6528689986891525,1.5631668817608697,25.978341918238545,71.52831679999963
2017-04-04 01:00:00,406.5539233066677,63.935338673719514,24.532588000000047,0.0,0.30928821558677555,6.661401992533707,1.5901740817608698,25.962977118238545,71.58858439999963
2017-04-04 02:00:00,406.5901789066677,63.96463547371951,24.535460800000045,0.0,0.31864034616133063,6.669934661959153,1.61718128176087,25.947612318238544,71.64885199999964
2017-04-04 03:00:00,406.6264345066677,63.99393227371951,24.538333600000044,0.0,0.32799280113950446,6.678467006980978,1.64418848176087,25.932247518238544,71.70911959999964
2017-04-04 04:00:00,406.6626901066677,64.0232290737195,24.541206400000043,0.0,0.3373455805058082,6.686999027614674,1.6711956817608702,25.916882718238544,71.76938719999966
2017-04-04 05:00:00,406.6989457066677,64.0525258737195,24.54407920000004,0.0,0.3466986842447497,6.695530723875733,1.6982028817608703,25.901517918238543,71.82965479999966
2017-04-04 06:00:00,406.7352013066677,64.0818226737195,24.54695200000004,0.0,0.356052112340836,6.704062095779647,1.7010540817608706,25.91030911823854,71.88992239999966
2017-04-04 07:00:00,406.7714569066677,64.1111194737195,24.54982480000004,0.0,0.36540586477857484,6.712593143341907,1.7039052817608706,25.91910031823854,71.95018999999968
2017-04-04 08:00:00,406.8077125066677,64.1404162737195,24.552697600000037,0.0,0.3747599415424736,6.721123866578008,1.7046382022857178,25.930009797713694,72.01045759999968
2017-04-04 09:00:00,406.8439681066677,64.16971307371949,24.555570400000036,0.0,0.3841143426170378,6.729654265503443,1.7040210281647499,25.94226937183466,72.07072519999969
2017-04-04 10:00:00,406.8802237066677,64.19900987371949,24.558443200000035,0.0,0.3934690679867713,6.738184340133708,1.703403854043782,25.954528945955627,72.13099279999969
2017-04-04 11:00:00,406.9164793066677,64.22830667371949,24.561316000000033,0.0,0.4028241176361812,6.746714090484298,1.7041365989060844,25.965438601093325,72.1912603999997
2017-04-04 12:00:00,406.95273490666773,64.25760347371948,24.564188800000032,0.0,0.4121794915497695,6.755243516570709,1.7069877989060847,25.974229801093323,72.25152799999971
2017-04-04 13:00:00,406.99376050666774,64.29075227371949,24.567439600000032,0.0,0.4233603897120424,6.763941818408438,1.7128089989060846,25.986876601093325,72.31309519999971
2017-04-04 14:00:00,407.03478610666775,64.3239010737195,24.570690400000032,0.0,0.4345416755954644,6.772639732525017,1.7186301989060846,25.999523401093324,72.3746623999997
2017-04-04 15:00:00,407.07581170666776,64.3570498737195,24.573941200000032,0.0,0.44572334917468426,6.7813372589458,1.7244513989060846,26.012170201093326,72.43622959999972
2017-04-04 16:00:00,407.1168373066678,64.39019867371951,24.577192000000032,0.0,0.4569054104243504,6.790034397696135,1.7302725989060848,26.02481700109333,72.49779679999972
2017-04-04 17:00:00,407.1578629066678,64.42334747371952,24.580442800000032,0.0,0.4680878593191111,6.798731148801376,1.7360937989060847,26.037463801093327,72.55936399999972
2017-04-04 18:00:00,407.1988885066678,64.45649627371952,24.583693600000032,0.0,0.4792706958336158,6.807427512286873,1.7419149989060847,26.05011060109333,72.62093119999972
2017-04-04 19:00:00,407.2399141066678,64.48964507371953,24.586944400000032,0.0,0.4904539199425135,6.816123488177978,1.747736198906085,26.06275740109333,72.68249839999973
2017-04-04 20:00:00,407.2809397066678,64.52279387371954,24.590195200000032,0.0,0.5016375316204509,6.8248190765000425,1.7535573989060849,26.07540420109333,72.74406559999973
2017-04-04 21:00:00,407.32196530666783,64.55594267371954,24.593446000000032,0.0,0.5128215308420773,6.833514277278418,1.7593785989060848,26.08805100109333,72.80563279999973
2017-04-04 22:00:00,407.36299090666785,64.58909147371955,24.596696800000032,0.0,0.5240059175820398,6.842209090538456,1.7651997989060848,26.100697801093332,72.86719999999974
2017-04-04 23:00:00,407.40401650666786,64.62224027371956,24.599947600000032,0.0,0.5351906918149897,6.850903516305508,1.771020998906085,26.11334460109333,72.92876719999974
2017-04-05 00:00:00,407.44504210666787,64.65538907371956,24.603198400000032,0.0,0.5463758535155738,6.8595975546049255,1.800998198906085,26.101835401093332,72.99033439999974
2017-04-05 01:00:00,407.4860677066679,64.68853787371957,24.606449200000032,0.0,0.5575614026584412,6.86829120546206,1.830975398906085,26.090326201093333,73.05190159999974
2017-04-05 02:00:00,407.5270933066679,64.72168667371957,24.609700000000032,0.0,0.5687473392182393,6.876984468902264,1.860952598906085,26.078817001093334,73.11346879999974
2017-04-05 03:00:00,407.5681189066679,64.75483547371958,24.612950800000032,0.0,0.5799336631696168,6.885677344950888,1.8909297989060851,26.067307801093335,73.17503599999975
2017-04-05 04:00:00,407.6091445066679,64.78798427371959,24.616201600000032,0.0,0.5911203744872222,6.894369833633284,1.9209069989060852,26.055798601093336,73.23660319999975
2017-04-05 05:00:00,407.65017010666793,64.8211330737196,24.619452400000032,0.0,0.602307455887486,6.903061952233021,1.9508841989060852,26.044289401093337,73.29817039999975
2017-04-05 06:00:00,407.69119570666794,64.8542818737196,24.622703200000032,0.0,0.6134948987852602,6.911753709335249,1.9808613989060853,26.03278020109334,73.35973759999976
2017-04-05 07:00:00,407.73222130666795,64.8874306737196,24.625954000000032,0.0,0.6246827031594667,6.920445104961044,1.9866825989060852,26.045427001093337,73.42130479999976
2017-04-05 08:00:00,407.77324690666796,64.92057947371961,24.629204800000032,0.0,0.6358708689890264,6.929136139131485,1.992503798906085,26.05807380109334,73.48287199999976
2017-04-05 09:00:00,407.814272506668,64.95372827371962,24.632455600000032,0.0,0.6470593962528639,6.937826811867649,1.9983249989060852,26.070720601093342,73.54443919999976
2017-04-05 10:00:00,407.855298106668,64.98687707371963,24.635706400000032,0.0,0.658248284929899,6.946517123190616,2.004146198906085,26.08336740109334,73.60600639999977
2017-04-05 11:00:00,407.896323706668,65.02002587371963,24.638957200000032,0.0,0.6694375349990523,6.955207073121464,2.009967398906085,26.096014201093343,73.66757359999977
2017-04-05 12:00:00,407.937349306668,65.05317467371964,24.642208000000032,0.0,0.6806271464392445,6.963896661681273,2.015788598906085,26.108661001093342,73.72914079999977
2017-04-05 13:00:00,407.972834506668,65.08184507371963,24.645019600000033,0.0,0.6921195192287103,6.972391488891807,2.046255398906085,26.09778180109334,73.78919959999976
2017-04-05 14:00:00,408.008319706668,65.11051547371963,24.647831200000034,0.0,0.7036122631382874,6.980885944982227,2.076722198906085,26.08690260109334,73.84925839999977
2017-04-05 15:00:00,408.04380490666796,65.13918587371963,24.650642800000035,0.0,0.7151053781444074,6.989380029976107,2.1071889989060852,26.076023401093337,73.90931719999976
2017-04-05 16:00:00,408.07929010666794,65.16785627371962,24.653454400000037,0.0,0.7265988642234982,6.997873743897015,2.1376557989060854,26.065144201093336,73.96937599999976
2017-04-05 17:00:00,408.1147753066679,65.19652667371962,24.656266000000038,0.0,0.7380927213519887,7.006367086768524,2.1681225989060855,26.054265001093334,74.02943479999976
2017-04-05 18:00:00,408.1502605066679,65.22519707371961,24.65907760000004,0.0,0.7495869495063068,7.014860058614204,2.1985893989060856,26.043385801093333,74.08949359999976
2017-04-05 19:00:00,408.1857457066679,65.25386747371961,24.66188920000004,0.0,0.7610815486628846,7.023352659457625,2.2290561989060858,26.03250660109333,74.14955239999975
2017-04-05 20:00:00,408.22123090666787,65.2825378737196,24.66470080000004,0.0,0.7725765187981501,7.031844889322359,2.259522998906086,26.02162740109333,74.20961119999974
2017-04-05 21:00:00,408.25671610666785,65.3112082737196,24.667512400000042,0.0,0.784071859888533,7.040336748231976,2.289989798906086,26.010748201093328,74.26966999999975
2017-04-05 22:00:00,408.29220130666783,65.3398786737196,24.670324000000043,0.0,0.7955675719104629,7.048828236210046,2.320456598906086,25.999869001093327,74.32972879999974
2017-04-05 23:00:00,408.3276865066678,65.36854907371959,24.673135600000045,0.0,0.8070636548403696,7.057319353280138,2.3509233989060863,25.98898980109332,74.38978759999974
2017-04-06 00:00:00,408.3631717066678,65.39721947371959,24.675947200000046,0.0,0.8185601086546829,7.065810099465824,2.3813901989060864,25.97811060109332,74.44984639999973
2017-04-06 01:00:00,408.3986569066678,65.42588987371958,24.678758800000047,0.0,0.8300569333298328,7.0743004747906735,2.4118569989060865,25.96723140109332,74.50990519999974
2017-04-06 02:00:00,408.43414210666776,65.45456027371958,24.681570400000048,0.0,0.8415541288422494,7.082790479278256,2.4423237989060866,25.956352201093317,74.56996399999973
2017-04-06 03:00:00,408.46962730666775,65.48323067371958,24.68438200000005,0.0,0.8530516951683632,7.091280112952142,2.4727905989060868,25.945473001093315,74.63002279999972
2017-04-06 04:00:00,408.50511250666773,65.51190107371957,24.68719360000005,0.0,0.8645496322845576,7.099769375835947,2.503257398906087,25.934593801093314,74.69008159999973
2017-04-06 05:00:00,408.5405977066677,65.54057147371957,24.69000520000005,0.0,0.8760479401663541,7.10825826795415,2.533724198906087,25.923714601093312,74.75014039999972
2017-04-06 06:00:00,408.5760829066677,65.56924187371956,24.692816800000053,0.0,0.8875466187892749,7.116746789331228,2.564190998906087,25.91283540109331,74.81019919999972
2017-04-06 07:00:00,408.6115681066677,65.59791227371956,24.695628400000054,0.0,0.8990456681288425,7.1252349399916595,2.570501798906087,25.92611220109331,74.87025799999971
2017-04-06 08:00:00,408.64705330666766,65.62658267371955,24.698440000000055,0.0,0.91054508816058,7.133722719959922,2.5733442247851195,25.942857375214274,74.93031679999972
2017-04-06 09:00:00,408.68253850666764,65.65525307371955,24.701251600000056,0.0,0.9220448788600112,7.14221012926049,2.575758690784475,25.960030509214917,74.99037559999971
2017-04-06 10:00:00,408.7180237066676,65.68392347371955,24.704063200000057,0.0,0.9335450402026604,7.15069716791784,2.5781735479443015,25.97720325205509,75.0504343999997
2017-04-06 11:00:00,408.7535089066676,65.71259387371954,24.706874800000058,0.0,0.945045572164051,7.159183835956447,2.5805887962473317,25.994375603752058,75.1104931999997
2017-04-06 12:00:00,408.7889941066676,65.74126427371954,24.70968640000006,0.0,0.9565464747197113,7.167670133400786,2.586899596247332,26.007652403752058,75.1705519999997
2017-04-06 13:00:00,408.8163469066676,65.76336467371954,24.711853600000058,0.0,0.9670793478451651,7.175868060275331,2.591633596247332,26.018888003752057,75.2283967999997
2017-04-06 14:00:00,408.8436997066676,65.78546507371954,24.714020800000057,0.0,0.9776125602328295,7.184065647887664,2.596367596247332,26.03012360375206,75.2862415999997
2017-04-06 15:00:00,408.87105250666764,65.80756547371954,24.716188000000056,0.0,0.9881461118632463,7.192262896257246,2.601101596247332,26.04135920375206,75.34408639999971
2017-04-06 16:00:00,408.89840530666766,65.82966587371953,24.718355200000055,0.0,0.9986800027169535,7.200459805403537,2.605835596247332,26.05259480375206,75.40193119999972
2017-04-06 17:00:00,408.9257581066677,65.85176627371953,24.720522400000053,0.0,1.0092142327744904,7.208656375345999,2.6105695962473323,26.06383040375206,75.45977599999972
2017-04-06 18:00:00,408.9531109066677,65.87386667371953,24.722689600000052,0.0,1.019748802016395,7.216852606104092,2.6153035962473323,26.075066003752063,75.51762079999972
2017-04-06 19:00:00,408.9804637066677,65.89596707371953,24.72485680000005,0.0,1.0302837104232099,7.2250484976972755,2.6200375962473323,26.086301603752066,75.57546559999973
2017-04-06 20:00:00,409.0078165066677,65.91806747371953,24.72702400000005,0.0,1.0408189579754734,7.233244050145011,2.6247715962473324,26.097537203752065,75.63331039999974
2017-04-06 21:00:00,409.03516930666774,65.94016787371953,24.72919120000005,0.0,1.0513545446537234,7.241439263466758,2.6295055962473324,26.108772803752068,75.69115519999974
2017-04-06 22:00:00,409.06252210666776,65.96226827371953,24.731358400000047,0.0,1.0618904704385028,7.249634137681977,2.6342395962473324,26.120008403752067,75.74899999999974
2017-04-06 23:00:00,409.0898749066678,65.98436867371953,24.733525600000046,0.0,1.07242673531035,7.2578286728101284,2.6631295962473325,26.107088003752068,75.80684479999975
2017-04-07 00:00:00,409.1172277066678,66.00646907371953,24.735692800000045,0.0,1.0829633392498053,7.266022868870672,2.6920195962473326,26.09416760375207,75.86468959999976
2017-04-07 01:00:00,409.1445805066678,66.02856947371953,24.737860000000044,0.0,1.093500282237408,7.2742167258830674,2.7209095962473326,26.08124720375207,75.92253439999976
2017-04-07 02:00:00,409.1719333066678,66.05066987371953,24.740027200000043,0.0,1.104037564253596,7.282410243866877,2.7497995962473327,26.068326803752072,75.98037919999976
2017-04-07 03:00:00,409.19928610666784,66.07277027371953,24.74219440000004,0.0,1.1145751852783174,7.290603422842154,2.778689596247333,26.055406403752073,76.03822399999977
2017-04-07 04:00:00,409.22663890666786,66.09487067371953,24.74436160000004,0.0,1.1251131452915204,7.29879626282895,2.807579596247333,26.042486003752074,76.09606879999978
2017-04-07 05:00:00,409.2539917066679,66.11697107371953,24.74652880000004,0.0,1.1356514442731536,7.306988763847315,2.836469596247333,26.029565603752076,76.15391359999978
2017-04-07 06:00:00,409.2813445066679,66.13907147371953,24.748696000000038,0.0,1.1461900822031665,7.3151809259173,2.865359596247333,26.016645203752077,76.21175839999978
2017-04-07 07:00:00,409.3086973066679,66.16117187371952,24.750863200000037,0.0,1.1567290590615085,7.323372749058956,2.870093596247333,26.027880803752076,76.26960319999979
2017-04-07 08:00:00,409.3360501066679,66.18327227371952,24.753030400000036,0.0,1.167268374828129,7.331564233292334,2.8748275962473335,26.03911640375208,76.3274479999998
